<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.10.23	06:00:00	0.88023	0.88097	0.87986	0.87989	2918	0	11
2024.10.23	07:00:00	0.87989	0.88007	0.87954	0.87977	2139	0	11
2024.10.23	08:00:00	0.87975	0.87995	0.87922	0.87954	3249	0	11
2024.10.23	09:00:00	0.87955	0.87959	0.87876	0.87909	3278	0	11
2024.10.23	10:00:00	0.87912	0.87980	0.87897	0.87907	3409	0	11
2024.10.23	11:00:00	0.87906	0.87923	0.87860	0.87861	3214	0	11
2024.10.23	12:00:00	0.87861	0.87912	0.87854	0.87888	2526	0	11
2024.10.23	13:00:00	0.87888	0.87901	0.87832	0.87842	2323	0	11
2024.10.23	14:00:00	0.87843	0.87849	0.87718	0.87754	2733	0	12
2024.10.23	15:00:00	0.87752	0.87758	0.87682	0.87720	3413	0	12
2024.10.23	16:00:00	0.87721	0.87791	0.87711	0.87763	4012	0	12
2024.10.23	17:00:00	0.87765	0.87822	0.87690	0.87795	4912	0	12
2024.10.23	18:00:00	0.87794	0.87814	0.87659	0.87695	3588	0	12
2024.10.23	19:00:00	0.87694	0.87704	0.87650	0.87689	3187	0	11
2024.10.23	20:00:00	0.87688	0.87691	0.87638	0.87653	3237	0	11
2024.10.23	21:00:00	0.87652	0.87665	0.87554	0.87648	3280	0	11
2024.10.23	22:00:00	0.87647	0.87750	0.87642	0.87742	2222	0	11
2024.10.23	23:00:00	0.87744	0.87787	0.87730	0.87757	1527	0	11
2024.10.24	00:00:00	0.87678	0.87754	0.87662	0.87754	378	0	73
2024.10.24	01:00:00	0.87754	0.87814	0.87741	0.87771	764	0	11
2024.10.24	02:00:00	0.87769	0.87782	0.87744	0.87770	892	0	11
2024.10.24	03:00:00	0.87769	0.87783	0.87701	0.87752	3209	0	12
2024.10.24	04:00:00	0.87751	0.87779	0.87728	0.87744	3528	0	11
2024.10.24	05:00:00	0.87742	0.87777	0.87699	0.87748	3406	0	11
2024.10.24	06:00:00	0.87749	0.87827	0.87730	0.87778	2591	0	11
2024.10.24	07:00:00	0.87778	0.87795	0.87713	0.87745	2352	0	11
2024.10.24	08:00:00	0.87744	0.87780	0.87713	0.87760	2710	0	11
2024.10.24	09:00:00	0.87761	0.87850	0.87736	0.87842	3049	0	11
2024.10.24	10:00:00	0.87842	0.87912	0.87819	0.87878	4189	0	11
2024.10.24	11:00:00	0.87879	0.87888	0.87803	0.87820	3125	0	11
2024.10.24	12:00:00	0.87813	0.87848	0.87788	0.87813	1563	0	11
2024.10.24	13:00:00	0.87814	0.87882	0.87805	0.87833	2331	0	11
2024.10.24	14:00:00	0.87830	0.87848	0.87774	0.87799	2430	0	12
2024.10.24	15:00:00	0.87800	0.87827	0.87683	0.87765	3946	0	12
2024.10.24	16:00:00	0.87766	0.87795	0.87666	0.87722	4349	0	12
2024.10.24	17:00:00	0.87721	0.87746	0.87528	0.87579	4800	0	12
2024.10.24	18:00:00	0.87580	0.87590	0.87440	0.87504	3321	0	12
2024.10.24	19:00:00	0.87503	0.87554	0.87417	0.87528	3170	0	11
2024.10.24	20:00:00	0.87528	0.87586	0.87505	0.87515	2501	0	11
2024.10.24	21:00:00	0.87513	0.87575	0.87498	0.87560	2505	0	11
2024.10.24	22:00:00	0.87560	0.87591	0.87541	0.87581	2272	0	11
2024.10.24	23:00:00	0.87580	0.87590	0.87505	0.87513	1468	0	11
2024.10.25	00:00:00	0.87473	0.87547	0.87428	0.87523	614	0	35
2024.10.25	01:00:00	0.87519	0.87532	0.87467	0.87471	739	0	11
2024.10.25	02:00:00	0.87472	0.87506	0.87437	0.87498	991	0	11
2024.10.25	03:00:00	0.87493	0.87513	0.87436	0.87500	2715	0	11
2024.10.25	04:00:00	0.87500	0.87534	0.87462	0.87489	3290	0	11
2024.10.25	05:00:00	0.87488	0.87570	0.87466	0.87556	3086	0	11
2024.10.25	06:00:00	0.87555	0.87557	0.87404	0.87411	2506	0	11
2024.10.25	07:00:00	0.87413	0.87413	0.87337	0.87373	2110	0	11
2024.10.25	08:00:00	0.87373	0.87432	0.87365	0.87425	2813	0	11
2024.10.25	09:00:00	0.87429	0.87491	0.87410	0.87446	2881	0	11
2024.10.25	10:00:00	0.87446	0.87499	0.87427	0.87485	3052	0	11
2024.10.25	11:00:00	0.87480	0.87510	0.87419	0.87464	2751	0	11
2024.10.25	12:00:00	0.87464	0.87572	0.87456	0.87544	2089	0	11
2024.10.25	13:00:00	0.87545	0.87557	0.87520	0.87540	1526	0	11
2024.10.25	14:00:00	0.87539	0.87600	0.87516	0.87585	1772	0	11
2024.10.25	15:00:00	0.87584	0.87679	0.87565	0.87674	2844	0	12
2024.10.25	16:00:00	0.87673	0.87712	0.87597	0.87611	3218	0	12
2024.10.25	17:00:00	0.87610	0.87666	0.87577	0.87650	4380	0	12
2024.10.25	18:00:00	0.87651	0.87653	0.87451	0.87460	3518	0	11
2024.10.25	19:00:00	0.87457	0.87459	0.87376	0.87390	2705	0	11
2024.10.25	20:00:00	0.87390	0.87391	0.87289	0.87314	2419	0	11
2024.10.25	21:00:00	0.87315	0.87358	0.87266	0.87337	2543	0	11
2024.10.25	22:00:00	0.87338	0.87358	0.87278	0.87297	2551	0	11
2024.10.25	23:00:00	0.87296	0.87317	0.87196	0.87229	1355	0	11
2024.10.28	00:00:00	0.87253	0.87346	0.87124	0.87221	2318	0	200
2024.10.28	01:00:00	0.87290	0.87458	0.87239	0.87387	1859	0	11
2024.10.28	02:00:00	0.87389	0.87457	0.87356	0.87377	1393	0	11
2024.10.28	03:00:00	0.87376	0.87458	0.87351	0.87358	3153	0	11
2024.10.28	04:00:00	0.87356	0.87419	0.87327	0.87404	3727	0	11
2024.10.28	05:00:00	0.87403	0.87422	0.87328	0.87356	3260	0	11
2024.10.28	06:00:00	0.87355	0.87378	0.87163	0.87186	2431	0	11
2024.10.28	07:00:00	0.87185	0.87283	0.87151	0.87282	2149	0	11
2024.10.28	08:00:00	0.87283	0.87300	0.87245	0.87284	2567	0	11
2024.10.28	09:00:00	0.87284	0.87330	0.87242	0.87304	2745	0	11
2024.10.28	10:00:00	0.87310	0.87367	0.87301	0.87321	2905	0	11
2024.10.28	11:00:00	0.87320	0.87349	0.87281	0.87337	3046	0	11
2024.10.28	12:00:00	0.87338	0.87350	0.87274	0.87286	2627	0	11
2024.10.28	13:00:00	0.87285	0.87328	0.87252	0.87324	2595	0	11
2024.10.28	14:00:00	0.87324	0.87372	0.87299	0.87335	2058	0	12
2024.10.28	15:00:00	0.87333	0.87350	0.87273	0.87350	2729	0	11
2024.10.28	16:00:00	0.87348	0.87378	0.87292	0.87313	3041	0	11
2024.10.28	17:00:00	0.87315	0.87316	0.87216	0.87261	3216	0	11
2024.10.28	18:00:00	0.87260	0.87270	0.87109	0.87119	3574	0	11
2024.10.28	19:00:00	0.87120	0.87171	0.87079	0.87091	2852	0	11
2024.10.28	20:00:00	0.87090	0.87124	0.87049	0.87069	2209	0	11
2024.10.28	21:00:00	0.87067	0.87099	0.87045	0.87062	1995	0	11
2024.10.28	22:00:00	0.87060	0.87109	0.87056	0.87069	1983	0	11
2024.10.28	23:00:00	0.87070	0.87101	0.87053	0.87056	1321	0	11
2024.10.29	00:00:00	0.86989	0.87050	0.86982	0.87031	327	0	42
2024.10.29	01:00:00	0.87035	0.87080	0.87002	0.87045	906	0	12
2024.10.29	02:00:00	0.87044	0.87067	0.87022	0.87060	1129	0	12
2024.10.29	03:00:00	0.87059	0.87061	0.86951	0.86993	2547	0	11
2024.10.29	04:00:00	0.86993	0.87083	0.86970	0.87021	3952	0	11
2024.10.29	05:00:00	0.87021	0.87097	0.87006	0.87048	2998	0	11
2024.10.29	06:00:00	0.87049	0.87064	0.86937	0.86962	2879	0	11
2024.10.29	07:00:00	0.86963	0.86984	0.86920	0.86947	2149	0	11
2024.10.29	08:00:00	0.86948	0.86967	0.86902	0.86935	2715	0	11
2024.10.29	09:00:00	0.86937	0.87038	0.86927	0.87024	2768	0	11
2024.10.29	10:00:00	0.87023	0.87044	0.86937	0.86969	2763	0	11
2024.10.29	11:00:00	0.86970	0.87108	0.86883	0.87054	3925	0	11
2024.10.29	12:00:00	0.87053	0.87111	0.87030	0.87057	2910	0	11
2024.10.29	13:00:00	0.87058	0.87079	0.87035	0.87050	2545	0	11
2024.10.29	14:00:00	0.87049	0.87050	0.86943	0.86974	2524	0	11
2024.10.29	15:00:00	0.86974	0.86975	0.86905	0.86955	3273	0	13
2024.10.29	16:00:00	0.86954	0.87002	0.86856	0.86911	3913	0	11
2024.10.29	17:00:00	0.86898	0.87057	0.86873	0.86881	6269	0	13
2024.10.29	18:00:00	0.86880	0.86900	0.86716	0.86900	4836	0	13
2024.10.29	19:00:00	0.86901	0.86935	0.86812	0.86834	3480	0	11
2024.10.29	20:00:00	0.86832	0.86893	0.86814	0.86836	3315	0	11
2024.10.29	21:00:00	0.86838	0.86864	0.86828	0.86846	2146	0	11
2024.10.29	22:00:00	0.86849	0.86870	0.86811	0.86837	2191	0	11
2024.10.29	23:00:00	0.86835	0.86871	0.86815	0.86860	1761	0	12
2024.10.30	00:00:00	0.86775	0.86836	0.86767	0.86823	317	0	82
2024.10.30	01:00:00	0.86817	0.86871	0.86811	0.86851	801	0	12
2024.10.30	02:00:00	0.86852	0.86858	0.86806	0.86810	1004	0	12
2024.10.30	03:00:00	0.86813	0.86924	0.86758	0.86842	2921	0	11
2024.10.30	04:00:00	0.86841	0.86962	0.86839	0.86929	3665	0	11
2024.10.30	05:00:00	0.86930	0.86943	0.86811	0.86831	2960	0	11
2024.10.30	06:00:00	0.86830	0.86844	0.86641	0.86682	2899	0	11
2024.10.30	07:00:00	0.86681	0.86734	0.86648	0.86709	1899	0	11
2024.10.30	08:00:00	0.86709	0.86743	0.86659	0.86681	2372	0	11
2024.10.30	09:00:00	0.86681	0.86833	0.86678	0.86817	2770	0	11
2024.10.30	10:00:00	0.86815	0.86893	0.86771	0.86881	2425	0	11
2024.10.30	11:00:00	0.86884	0.87064	0.86882	0.87021	3844	0	11
2024.10.30	12:00:00	0.87017	0.87069	0.86987	0.87004	3343	0	11
2024.10.30	13:00:00	0.87003	0.87080	0.86976	0.87025	3606	0	11
2024.10.30	14:00:00	0.87026	0.87063	0.86999	0.87047	2593	0	13
2024.10.30	15:00:00	0.87045	0.87133	0.86907	0.87094	5175	0	13
2024.10.30	16:00:00	0.87093	0.87176	0.86968	0.87141	5303	0	13
2024.10.30	17:00:00	0.87141	0.87197	0.87016	0.87042	5353	0	13
2024.10.30	18:00:00	0.87043	0.87078	0.87011	0.87034	4381	0	11
2024.10.30	19:00:00	0.87032	0.87048	0.86947	0.86956	3212	0	11
2024.10.30	20:00:00	0.86954	0.86961	0.86899	0.86931	2584	0	12
2024.10.30	21:00:00	0.86931	0.86996	0.86923	0.86963	2059	0	12
2024.10.30	22:00:00	0.86963	0.86982	0.86933	0.86960	2880	0	12
2024.10.30	23:00:00	0.86959	0.86978	0.86886	0.86897	2034	0	12
2024.10.31	00:00:00	0.86866	0.86889	0.86834	0.86849	460	0	45
2024.10.31	01:00:00	0.86851	0.86899	0.86830	0.86895	1374	0	11
2024.10.31	02:00:00	0.86898	0.86925	0.86891	0.86895	1056	0	11
2024.10.31	03:00:00	0.86896	0.86934	0.86838	0.86864	2690	0	11
2024.10.31	04:00:00	0.86862	0.86976	0.86855	0.86892	3691	0	11
2024.10.31	05:00:00	0.86893	0.86993	0.86888	0.86976	3591	0	11
2024.10.31	06:00:00	0.86979	0.86985	0.86882	0.86909	2686	0	11
2024.10.31	07:00:00	0.86907	0.86911	0.86851	0.86871	2237	0	11
2024.10.31	08:00:00	0.86868	0.86951	0.86864	0.86929	2484	0	11
2024.10.31	09:00:00	0.86928	0.86947	0.86874	0.86904	3114	0	11
2024.10.31	10:00:00	0.86906	0.86951	0.86887	0.86907	3369	0	11
2024.10.31	11:00:00	0.86909	0.86909	0.86814	0.86836	3560	0	11
2024.10.31	12:00:00	0.86832	0.86864	0.86796	0.86798	2711	0	11
2024.10.31	13:00:00	0.86798	0.86803	0.86743	0.86764	2638	0	11
2024.10.31	14:00:00	0.86765	0.86853	0.86753	0.86850	2502	0	12
2024.10.31	15:00:00	0.86847	0.86878	0.86737	0.86854	4675	0	12
2024.10.31	16:00:00	0.86855	0.86865	0.86596	0.86634	5160	0	12
2024.10.31	17:00:00	0.86630	0.86726	0.86593	0.86602	5831	0	12
2024.10.31	18:00:00	0.86605	0.86674	0.86561	0.86648	5723	0	11
2024.10.31	19:00:00	0.86649	0.86779	0.86638	0.86758	4294	0	11
2024.10.31	20:00:00	0.86758	0.86827	0.86750	0.86812	2944	0	11
2024.10.31	21:00:00	0.86814	0.86876	0.86800	0.86873	3095	0	11
2024.10.31	22:00:00	0.86879	0.86903	0.86836	0.86877	2977	0	11
2024.10.31	23:00:00	0.86875	0.86935	0.86836	0.86854	2201	0	11
2024.11.01	00:00:00	0.86837	0.86861	0.86802	0.86857	493	0	70
2024.11.01	01:00:00	0.86858	0.86917	0.86783	0.86820	1388	0	11
2024.11.01	02:00:00	0.86823	0.86873	0.86786	0.86787	1406	0	11
2024.11.01	03:00:00	0.86788	0.86874	0.86762	0.86807	2811	0	11
2024.11.01	04:00:00	0.86808	0.86921	0.86797	0.86874	4017	0	11
2024.11.01	05:00:00	0.86872	0.86978	0.86829	0.86978	3500	0	11
2024.11.01	06:00:00	0.86978	0.87068	0.86974	0.87022	2502	0	11
2024.11.01	07:00:00	0.87019	0.87051	0.86997	0.87014	1635	0	11
2024.11.01	08:00:00	0.87016	0.87020	0.86868	0.86909	2746	0	11
2024.11.01	09:00:00	0.86911	0.86919	0.86812	0.86862	2495	0	11
2024.11.01	10:00:00	0.86860	0.86901	0.86807	0.86872	2631	0	11
2024.11.01	11:00:00	0.86866	0.86947	0.86832	0.86931	2565	0	11
2024.11.01	12:00:00	0.86934	0.86991	0.86908	0.86957	2090	0	11
2024.11.01	13:00:00	0.86956	0.86958	0.86912	0.86928	1865	0	11
2024.11.01	14:00:00	0.86925	0.86943	0.86884	0.86932	2157	0	11
2024.11.01	15:00:00	0.86933	0.87063	0.86820	0.87038	5593	0	11
2024.11.01	16:00:00	0.87040	0.87124	0.86994	0.87068	5621	0	11
2024.11.01	17:00:00	0.87108	0.87114	0.86976	0.87070	5960	0	12
2024.11.01	18:00:00	0.87069	0.87212	0.87015	0.87192	4279	0	11
2024.11.01	19:00:00	0.87193	0.87198	0.87092	0.87116	3014	0	11
2024.11.01	20:00:00	0.87117	0.87130	0.86989	0.86996	2624	0	11
2024.11.01	21:00:00	0.86993	0.87023	0.86957	0.86971	2693	0	11
2024.11.01	22:00:00	0.86970	0.87001	0.86907	0.86932	2501	0	11
2024.11.01	23:00:00	0.86934	0.86996	0.86926	0.86968	1635	0	11
2024.11.04	00:00:00	0.87323	0.87324	0.87030	0.87069	1638	0	80
2024.11.04	01:00:00	0.87060	0.87234	0.87013	0.87127	2494	0	11
2024.11.04	02:00:00	0.87125	0.87144	0.87070	0.87143	3249	0	11
2024.11.04	03:00:00	0.87141	0.87175	0.87092	0.87144	4909	0	11
2024.11.04	04:00:00	0.87145	0.87195	0.87062	0.87080	4482	0	11
2024.11.04	05:00:00	0.87081	0.87177	0.87018	0.87071	4315	0	11
2024.11.04	06:00:00	0.87069	0.87078	0.86970	0.86981	2592	0	11
2024.11.04	07:00:00	0.86979	0.87010	0.86924	0.86999	3332	0	11
2024.11.04	08:00:00	0.86999	0.87019	0.86922	0.86956	3285	0	11
2024.11.04	09:00:00	0.86955	0.86963	0.86827	0.86830	3486	0	11
2024.11.04	10:00:00	0.86831	0.86893	0.86799	0.86857	3728	0	11
2024.11.04	11:00:00	0.86856	0.86867	0.86779	0.86846	3020	0	11
2024.11.04	12:00:00	0.86845	0.86877	0.86791	0.86867	2506	0	11
2024.11.04	13:00:00	0.86869	0.86891	0.86809	0.86888	2601	0	11
2024.11.04	14:00:00	0.86885	0.86932	0.86850	0.86908	2915	0	11
2024.11.04	15:00:00	0.86909	0.86935	0.86816	0.86856	3550	0	11
2024.11.04	16:00:00	0.86855	0.86967	0.86839	0.86940	4344	0	11
2024.11.04	17:00:00	0.86942	0.87020	0.86906	0.86915	4942	0	11
2024.11.04	18:00:00	0.86915	0.86932	0.86773	0.86800	4072	0	11
2024.11.04	19:00:00	0.86801	0.86931	0.86776	0.86930	3343	0	11
2024.11.04	20:00:00	0.86929	0.86943	0.86847	0.86920	3269	0	11
2024.11.04	21:00:00	0.86919	0.86934	0.86887	0.86897	2834	0	11
2024.11.04	22:00:00	0.86898	0.86919	0.86871	0.86884	2347	0	11
2024.11.04	23:00:00	0.86886	0.86908	0.86864	0.86884	863	0	30
2024.11.05	00:00:00	0.86827	0.86904	0.86777	0.86873	345	0	44
2024.11.05	01:00:00	0.86890	0.86938	0.86875	0.86890	1079	0	11
2024.11.05	02:00:00	0.86889	0.86889	0.86833	0.86873	2148	0	11
2024.11.05	03:00:00	0.86871	0.86992	0.86860	0.86962	3763	0	11
2024.11.05	04:00:00	0.86963	0.86969	0.86904	0.86927	3392	0	11
2024.11.05	05:00:00	0.86926	0.87027	0.86876	0.86878	3034	0	11
2024.11.05	06:00:00	0.86877	0.87036	0.86867	0.87004	2111	0	11
2024.11.05	07:00:00	0.86999	0.87063	0.86987	0.87051	2623	0	11
2024.11.05	08:00:00	0.87051	0.87080	0.87025	0.87052	2541	0	11
2024.11.05	09:00:00	0.87051	0.87141	0.87048	0.87089	2578	0	11
2024.11.05	10:00:00	0.87092	0.87246	0.87089	0.87226	2509	0	11
2024.11.05	11:00:00	0.87225	0.87237	0.87170	0.87173	2254	0	11
2024.11.05	12:00:00	0.87172	0.87192	0.87139	0.87186	1944	0	11
2024.11.05	13:00:00	0.87185	0.87224	0.87177	0.87191	2095	0	11
2024.11.05	14:00:00	0.87193	0.87244	0.87187	0.87236	2012	0	11
2024.11.05	15:00:00	0.87236	0.87295	0.87213	0.87261	2623	0	11
2024.11.05	16:00:00	0.87260	0.87335	0.87235	0.87291	3877	0	11
2024.11.05	17:00:00	0.87207	0.87349	0.87188	0.87328	5224	0	11
2024.11.05	18:00:00	0.87326	0.87425	0.87304	0.87305	3227	0	11
2024.11.05	19:00:00	0.87304	0.87305	0.87217	0.87224	2553	0	11
2024.11.05	20:00:00	0.87225	0.87245	0.87179	0.87202	2658	0	11
2024.11.05	21:00:00	0.87203	0.87269	0.87197	0.87222	2132	0	11
2024.11.05	22:00:00	0.87216	0.87261	0.87195	0.87229	2073	0	11
2024.11.05	23:00:00	0.87228	0.87265	0.87173	0.87185	1665	0	30
2024.11.06	00:00:00	0.87145	0.87190	0.87074	0.87120	634	0	80
2024.11.06	01:00:00	0.87125	0.87264	0.87050	0.87220	3449	0	11
2024.11.06	02:00:00	0.87218	0.87270	0.87072	0.87109	7767	0	11
2024.11.06	03:00:00	0.87109	0.87196	0.87059	0.87084	8330	0	11
2024.11.06	04:00:00	0.87075	0.87162	0.86971	0.87080	8525	0	11
2024.11.06	05:00:00	0.87079	0.87227	0.86948	0.87025	8602	0	11
2024.11.06	06:00:00	0.87026	0.87162	0.87002	0.87094	6935	0	11
2024.11.06	07:00:00	0.87094	0.87215	0.86966	0.87185	8454	0	11
2024.11.06	08:00:00	0.87187	0.87201	0.86933	0.87089	7199	0	11
2024.11.06	09:00:00	0.87086	0.87234	0.87035	0.87160	8048	0	11
2024.11.06	10:00:00	0.87161	0.87595	0.87148	0.87523	6805	0	11
2024.11.06	11:00:00	0.87524	0.87604	0.87433	0.87600	5583	0	11
2024.11.06	12:00:00	0.87599	0.87757	0.87575	0.87645	4703	0	11
2024.11.06	13:00:00	0.87644	0.87656	0.87524	0.87581	5305	0	11
2024.11.06	14:00:00	0.87581	0.87703	0.87519	0.87691	6009	0	11
2024.11.06	15:00:00	0.87692	0.87712	0.87472	0.87544	6152	0	11
2024.11.06	16:00:00	0.87543	0.87673	0.87476	0.87499	6303	0	11
2024.11.06	17:00:00	0.87503	0.87715	0.87503	0.87689	7534	0	11
2024.11.06	18:00:00	0.87690	0.87701	0.87560	0.87655	5526	0	11
2024.11.06	19:00:00	0.87656	0.87682	0.87563	0.87644	4454	0	11
2024.11.06	20:00:00	0.87645	0.87802	0.87620	0.87777	4807	0	11
2024.11.06	21:00:00	0.87776	0.87799	0.87724	0.87763	3943	0	11
2024.11.06	22:00:00	0.87761	0.87805	0.87619	0.87626	2813	0	11
2024.11.06	23:00:00	0.87625	0.87633	0.87494	0.87494	1443	0	30
2024.11.07	00:00:00	0.87506	0.87587	0.87459	0.87515	519	0	55
2024.11.07	01:00:00	0.87524	0.87599	0.87523	0.87548	1488	0	11
2024.11.07	02:00:00	0.87547	0.87659	0.87531	0.87645	3068	0	11
2024.11.07	03:00:00	0.87644	0.87806	0.87635	0.87800	5399	0	11
2024.11.07	04:00:00	0.87798	0.88009	0.87786	0.87966	5243	0	11
2024.11.07	05:00:00	0.87970	0.88120	0.87953	0.88078	3891	0	11
2024.11.07	06:00:00	0.88081	0.88113	0.88009	0.88063	2787	0	11
2024.11.07	07:00:00	0.88066	0.88103	0.87989	0.88016	3259	0	11
2024.11.07	08:00:00	0.88015	0.88051	0.87948	0.87990	3620	0	11
2024.11.07	09:00:00	0.87988	0.88020	0.87913	0.87913	5010	0	11
2024.11.07	10:00:00	0.87912	0.87998	0.87886	0.87979	4911	0	11
2024.11.07	11:00:00	0.87978	0.88004	0.87931	0.87965	3669	0	11
2024.11.07	12:00:00	0.87964	0.87989	0.87873	0.87988	2840	0	11
2024.11.07	13:00:00	0.87988	0.88027	0.87936	0.87989	2477	0	11
2024.11.07	14:00:00	0.87988	0.88050	0.87929	0.88049	4469	0	11
2024.11.07	15:00:00	0.88047	0.88112	0.87956	0.88058	6356	0	11
2024.11.07	16:00:00	0.88056	0.88125	0.88006	0.88083	5480	0	11
2024.11.07	17:00:00	0.88079	0.88223	0.88057	0.88216	5605	0	11
2024.11.07	18:00:00	0.88218	0.88231	0.88113	0.88139	4692	0	11
2024.11.07	19:00:00	0.88140	0.88196	0.88104	0.88168	3221	0	11
2024.11.07	20:00:00	0.88169	0.88172	0.88067	0.88073	2981	0	11
2024.11.07	21:00:00	0.88087	0.88180	0.87972	0.88113	7617	0	11
2024.11.07	22:00:00	0.88117	0.88199	0.88096	0.88126	5436	0	11
2024.11.07	23:00:00	0.88125	0.88174	0.88072	0.88075	1571	0	30
2024.11.08	00:00:00	0.88067	0.88185	0.88048	0.88133	660	0	49
2024.11.08	01:00:00	0.88133	0.88185	0.88092	0.88154	1728	0	11
2024.11.08	02:00:00	0.88153	0.88170	0.88072	0.88103	2954	0	11
2024.11.08	03:00:00	0.88104	0.88124	0.88016	0.88025	4744	0	11
2024.11.08	04:00:00	0.88025	0.88061	0.87976	0.88028	4387	0	11
2024.11.08	05:00:00	0.88027	0.88041	0.87856	0.87893	3597	0	11
2024.11.08	06:00:00	0.87893	0.88004	0.87872	0.87979	2284	0	11
2024.11.08	07:00:00	0.87978	0.88027	0.87934	0.87965	3000	0	11
2024.11.08	08:00:00	0.87965	0.87983	0.87907	0.87982	3380	0	11
2024.11.08	09:00:00	0.87979	0.87990	0.87874	0.87934	3703	0	11
2024.11.08	10:00:00	0.87933	0.87955	0.87698	0.87855	6925	0	11
2024.11.08	11:00:00	0.87854	0.87883	0.87759	0.87765	4468	0	11
2024.11.08	12:00:00	0.87768	0.87787	0.87688	0.87714	3547	0	11
2024.11.08	13:00:00	0.87717	0.87743	0.87674	0.87685	3356	0	11
2024.11.08	14:00:00	0.87686	0.87688	0.87616	0.87644	4251	0	11
2024.11.08	15:00:00	0.87639	0.87654	0.87511	0.87537	4685	0	11
2024.11.08	16:00:00	0.87536	0.87569	0.87465	0.87514	4850	0	11
2024.11.08	17:00:00	0.87509	0.87572	0.87431	0.87477	5750	0	11
2024.11.08	18:00:00	0.87478	0.87486	0.87261	0.87263	4779	0	11
2024.11.08	19:00:00	0.87266	0.87354	0.87233	0.87350	4753	0	11
2024.11.08	20:00:00	0.87351	0.87391	0.87281	0.87319	3250	0	11
2024.11.08	21:00:00	0.87317	0.87368	0.87291	0.87358	2673	0	11
2024.11.08	22:00:00	0.87353	0.87358	0.87305	0.87340	2427	0	11
2024.11.08	23:00:00	0.87346	0.87393	0.87164	0.87208	1256	0	30
2024.11.11	00:00:00	0.87228	0.87389	0.87201	0.87319	2421	0	80
2024.11.11	01:00:00	0.87320	0.87444	0.87284	0.87419	1922	0	11
2024.11.11	02:00:00	0.87417	0.87524	0.87399	0.87478	2846	0	11
2024.11.11	03:00:00	0.87478	0.87504	0.87376	0.87418	4559	0	11
2024.11.11	04:00:00	0.87417	0.87507	0.87398	0.87493	3771	0	11
2024.11.11	05:00:00	0.87494	0.87568	0.87487	0.87568	2632	0	11
2024.11.11	06:00:00	0.87567	0.87635	0.87543	0.87605	2147	0	11
2024.11.11	07:00:00	0.87604	0.87631	0.87568	0.87584	3210	0	11
2024.11.11	08:00:00	0.87585	0.87617	0.87548	0.87593	2887	0	11
2024.11.11	09:00:00	0.87594	0.87618	0.87476	0.87577	4179	0	12
2024.11.11	10:00:00	0.87576	0.87597	0.87509	0.87561	4164	0	11
2024.11.11	11:00:00	0.87562	0.87624	0.87557	0.87618	3332	0	11
2024.11.11	12:00:00	0.87617	0.87666	0.87608	0.87650	2646	0	11
2024.11.11	13:00:00	0.87647	0.87718	0.87629	0.87704	2964	0	11
2024.11.11	14:00:00	0.87704	0.87756	0.87681	0.87704	2880	0	11
2024.11.11	15:00:00	0.87705	0.87721	0.87568	0.87599	4003	0	11
2024.11.11	16:00:00	0.87600	0.87698	0.87585	0.87643	4451	0	11
2024.11.11	17:00:00	0.87644	0.87689	0.87622	0.87657	4424	0	11
2024.11.11	18:00:00	0.87658	0.87695	0.87632	0.87643	3234	0	11
2024.11.11	19:00:00	0.87641	0.87657	0.87603	0.87635	2325	0	11
2024.11.11	20:00:00	0.87630	0.87680	0.87574	0.87674	2395	0	11
2024.11.11	21:00:00	0.87675	0.87692	0.87637	0.87645	2045	0	11
2024.11.11	22:00:00	0.87644	0.87677	0.87628	0.87648	1605	0	11
2024.11.11	23:00:00	0.87646	0.87681	0.87636	0.87676	733	0	30
2024.11.12	00:00:00	0.87575	0.87674	0.87575	0.87659	1065	0	80
2024.11.12	01:00:00	0.87656	0.87688	0.87623	0.87688	1553	0	11
2024.11.12	02:00:00	0.87686	0.87700	0.87610	0.87663	2602	0	11
2024.11.12	03:00:00	0.87666	0.87747	0.87565	0.87658	4854	0	11
2024.11.12	04:00:00	0.87659	0.87661	0.87499	0.87533	4529	0	11
2024.11.12	05:00:00	0.87532	0.87572	0.87475	0.87491	3483	0	11
2024.11.12	06:00:00	0.87490	0.87514	0.87455	0.87513	2752	0	11
2024.11.12	07:00:00	0.87520	0.87568	0.87466	0.87544	3754	0	11
2024.11.12	08:00:00	0.87543	0.87621	0.87504	0.87600	3848	0	11
2024.11.12	09:00:00	0.87599	0.87657	0.87569	0.87595	4482	0	12
2024.11.12	10:00:00	0.87594	0.87624	0.87525	0.87607	4355	0	11
2024.11.12	11:00:00	0.87607	0.87611	0.87516	0.87564	3512	0	11
2024.11.12	12:00:00	0.87565	0.87602	0.87529	0.87557	3451	0	11
2024.11.12	13:00:00	0.87555	0.87575	0.87523	0.87556	3404	0	11
2024.11.12	14:00:00	0.87553	0.87648	0.87546	0.87635	4170	0	11
2024.11.12	15:00:00	0.87634	0.87661	0.87569	0.87652	4650	0	11
2024.11.12	16:00:00	0.87650	0.87656	0.87495	0.87508	4933	0	11
2024.11.12	17:00:00	0.87508	0.87591	0.87462	0.87557	5533	0	11
