<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.02.19	05:00:00	1.11226	1.11288	1.11198	1.11250	2697	0	14
2025.02.19	06:00:00	1.11250	1.11272	1.11227	1.11252	1793	0	14
2025.02.19	07:00:00	1.11254	1.11263	1.11214	1.11225	2454	0	14
2025.02.19	08:00:00	1.11223	1.11232	1.11151	1.11165	3308	0	14
2025.02.19	09:00:00	1.11165	1.11185	1.11091	1.11106	6230	0	11
2025.02.19	10:00:00	1.11104	1.11159	1.11055	1.11073	4188	0	11
2025.02.19	11:00:00	1.11073	1.11080	1.11033	1.11049	3456	0	11
2025.02.19	12:00:00	1.11051	1.11132	1.11042	1.11118	3522	0	11
2025.02.19	13:00:00	1.11120	1.11137	1.11060	1.11123	3942	0	10
2025.02.19	14:00:00	1.11121	1.11173	1.11113	1.11151	3452	0	10
2025.02.19	15:00:00	1.11152	1.11177	1.11112	1.11127	4130	0	10
2025.02.19	16:00:00	1.11125	1.11155	1.11092	1.11141	5340	0	13
2025.02.19	17:00:00	1.11139	1.11202	1.11118	1.11194	7958	0	13
2025.02.19	18:00:00	1.11192	1.11248	1.11192	1.11225	5269	0	13
2025.02.19	19:00:00	1.11223	1.11250	1.11198	1.11243	2945	0	13
2025.02.19	20:00:00	1.11243	1.11286	1.11220	1.11271	2437	0	15
2025.02.19	21:00:00	1.11273	1.11303	1.11244	1.11286	3560	0	15
2025.02.19	22:00:00	1.11297	1.11310	1.11278	1.11305	2348	0	13
2025.02.19	23:00:00	1.11298	1.11301	1.11134	1.11142	1020	0	14
2025.02.20	00:00:00	1.11177	1.11231	1.11115	1.11173	1802	0	100
2025.02.20	01:00:00	1.11174	1.11232	1.11156	1.11220	1585	0	14
2025.02.20	02:00:00	1.11218	1.11352	1.11073	1.11276	4063	0	14
2025.02.20	03:00:00	1.11277	1.11282	1.11126	1.11174	5938	0	14
2025.02.20	04:00:00	1.11176	1.11315	1.11132	1.11264	6920	0	14
2025.02.20	05:00:00	1.11266	1.11309	1.11199	1.11278	4137	0	14
2025.02.20	06:00:00	1.11276	1.11314	1.11233	1.11258	2725	0	14
2025.02.20	07:00:00	1.11257	1.11296	1.11214	1.11218	3103	0	14
2025.02.20	08:00:00	1.11216	1.11277	1.11214	1.11262	3626	0	14
2025.02.20	09:00:00	1.11262	1.11287	1.11224	1.11263	4415	0	11
2025.02.20	10:00:00	1.11265	1.11340	1.11236	1.11249	5384	0	11
2025.02.20	11:00:00	1.11251	1.11313	1.11240	1.11285	4106	0	11
2025.02.20	12:00:00	1.11286	1.11325	1.11272	1.11313	3686	0	11
2025.02.20	13:00:00	1.11308	1.11331	1.11282	1.11307	3568	0	10
2025.02.20	14:00:00	1.11307	1.11311	1.11264	1.11279	5137	0	10
2025.02.20	15:00:00	1.11279	1.11292	1.11202	1.11210	8293	0	10
2025.02.20	16:00:00	1.11210	1.11216	1.11087	1.11107	7169	0	13
2025.02.20	17:00:00	1.11109	1.11127	1.11079	1.11107	8218	0	13
2025.02.20	18:00:00	1.11111	1.11124	1.11041	1.11081	5204	0	13
2025.02.20	19:00:00	1.11081	1.11104	1.10965	1.11009	4344	0	13
2025.02.20	20:00:00	1.11007	1.11053	1.10994	1.11048	2956	0	15
2025.02.20	21:00:00	1.11048	1.11097	1.11035	1.11094	2862	0	15
2025.02.20	22:00:00	1.11093	1.11102	1.11065	1.11072	2243	0	13
2025.02.20	23:00:00	1.11074	1.11084	1.11032	1.11038	1548	0	14
2025.02.21	00:00:00	1.10954	1.11067	1.10944	1.11048	1069	0	100
2025.02.21	01:00:00	1.11095	1.11105	1.10996	1.11060	3399	0	14
2025.02.21	02:00:00	1.11058	1.11083	1.10977	1.10982	3419	0	14
2025.02.21	03:00:00	1.10982	1.11025	1.10966	1.10991	5541	0	14
2025.02.21	04:00:00	1.10992	1.11059	1.10969	1.10998	5902	0	14
2025.02.21	05:00:00	1.10999	1.11021	1.10950	1.10962	3805	0	14
2025.02.21	06:00:00	1.10963	1.10995	1.10933	1.10937	2336	0	14
2025.02.21	07:00:00	1.10935	1.10950	1.10879	1.10916	3881	0	14
2025.02.21	08:00:00	1.10914	1.10944	1.10891	1.10931	3978	0	14
2025.02.21	09:00:00	1.10929	1.10956	1.10874	1.10894	4896	0	11
2025.02.21	10:00:00	1.10893	1.10921	1.10862	1.10864	7029	0	11
2025.02.21	11:00:00	1.10866	1.10936	1.10864	1.10928	4791	0	11
2025.02.21	12:00:00	1.10927	1.10960	1.10901	1.10904	3132	0	11
2025.02.21	13:00:00	1.10903	1.10954	1.10896	1.10941	2972	0	10
2025.02.21	14:00:00	1.10943	1.10965	1.10922	1.10933	3238	0	10
2025.02.21	15:00:00	1.10934	1.10955	1.10875	1.10910	4206	0	10
2025.02.21	16:00:00	1.10910	1.10935	1.10827	1.10839	7164	0	13
2025.02.21	17:00:00	1.10837	1.10887	1.10814	1.10862	8776	0	13
2025.02.21	18:00:00	1.10860	1.10875	1.10836	1.10854	4308	0	13
2025.02.21	19:00:00	1.10851	1.10867	1.10829	1.10837	3893	0	13
2025.02.21	20:00:00	1.10835	1.10841	1.10768	1.10794	5061	0	15
2025.02.21	21:00:00	1.10792	1.10798	1.10732	1.10759	3948	0	15
2025.02.21	22:00:00	1.10751	1.10769	1.10699	1.10714	3080	0	13
2025.02.21	23:00:00	1.10712	1.10721	1.10640	1.10667	2982	0	14
2025.02.24	00:00:00	1.10623	1.10824	1.10617	1.10697	3253	0	100
2025.02.24	01:00:00	1.10725	1.10796	1.10687	1.10770	2677	0	14
2025.02.24	02:00:00	1.10771	1.10806	1.10730	1.10744	5006	0	14
2025.02.24	03:00:00	1.10742	1.10798	1.10718	1.10750	7783	0	14
2025.02.24	04:00:00	1.10749	1.10792	1.10708	1.10774	6800	0	14
2025.02.24	05:00:00	1.10776	1.10800	1.10748	1.10775	4623	0	14
2025.02.24	06:00:00	1.10777	1.10792	1.10737	1.10785	2585	0	14
2025.02.24	07:00:00	1.10783	1.10812	1.10757	1.10759	3864	0	14
2025.02.24	08:00:00	1.10758	1.10770	1.10723	1.10750	3709	0	14
2025.02.24	09:00:00	1.10750	1.10790	1.10744	1.10783	5689	0	11
2025.02.24	10:00:00	1.10781	1.10806	1.10722	1.10795	7002	0	11
2025.02.24	11:00:00	1.10793	1.10846	1.10758	1.10788	4926	0	11
2025.02.24	12:00:00	1.10788	1.10840	1.10775	1.10783	4390	0	11
2025.02.24	13:00:00	1.10782	1.10838	1.10769	1.10818	3940	0	10
2025.02.24	14:00:00	1.10819	1.10837	1.10795	1.10826	4068	0	10
2025.02.24	15:00:00	1.10826	1.10831	1.10774	1.10802	4287	0	10
2025.02.24	16:00:00	1.10802	1.10831	1.10657	1.10678	6883	0	13
2025.02.24	17:00:00	1.10680	1.10689	1.10631	1.10671	9015	0	13
2025.02.24	18:00:00	1.10671	1.10725	1.10646	1.10703	5547	0	13
2025.02.24	19:00:00	1.10703	1.10754	1.10698	1.10710	4112	0	13
2025.02.24	20:00:00	1.10708	1.10723	1.10697	1.10712	2650	0	15
2025.02.24	21:00:00	1.10710	1.10719	1.10679	1.10702	2927	0	15
2025.02.24	22:00:00	1.10706	1.10734	1.10690	1.10717	4526	0	13
2025.02.24	23:00:00	1.10719	1.10766	1.10718	1.10733	1247	0	14
2025.02.25	00:00:00	1.10713	1.10760	1.10683	1.10699	703	0	100
2025.02.25	01:00:00	1.10695	1.10758	1.10664	1.10689	2216	0	14
2025.02.25	02:00:00	1.10688	1.10775	1.10688	1.10761	3539	0	14
2025.02.25	03:00:00	1.10758	1.10786	1.10734	1.10773	4688	0	14
2025.02.25	04:00:00	1.10771	1.10821	1.10743	1.10819	4613	0	14
2025.02.25	05:00:00	1.10817	1.10843	1.10764	1.10803	3010	0	14
2025.02.25	06:00:00	1.10801	1.10806	1.10729	1.10736	2069	0	14
2025.02.25	07:00:00	1.10733	1.10773	1.10728	1.10754	2741	0	14
2025.02.25	08:00:00	1.10752	1.10777	1.10711	1.10745	3175	0	14
2025.02.25	09:00:00	1.10746	1.10783	1.10689	1.10696	6074	0	11
2025.02.25	10:00:00	1.10696	1.10770	1.10687	1.10722	6846	0	11
2025.02.25	11:00:00	1.10724	1.10821	1.10707	1.10804	4788	0	11
2025.02.25	12:00:00	1.10806	1.10849	1.10782	1.10820	4233	0	11
2025.02.25	13:00:00	1.10812	1.10921	1.10808	1.10894	3822	0	10
2025.02.25	14:00:00	1.10892	1.10894	1.10839	1.10857	4596	0	10
2025.02.25	15:00:00	1.10857	1.10896	1.10798	1.10808	5102	0	10
2025.02.25	16:00:00	1.10808	1.10817	1.10736	1.10759	6315	0	13
2025.02.25	17:00:00	1.10763	1.10817	1.10656	1.10812	11701	0	13
2025.02.25	18:00:00	1.10812	1.10819	1.10746	1.10797	7988	0	13
2025.02.25	19:00:00	1.10799	1.10848	1.10781	1.10824	4615	0	13
2025.02.25	20:00:00	1.10824	1.10893	1.10813	1.10877	4206	0	14
2025.02.25	21:00:00	1.10873	1.10882	1.10839	1.10853	3735	0	15
2025.02.25	22:00:00	1.10862	1.10895	1.10829	1.10842	4102	0	13
2025.02.25	23:00:00	1.10836	1.10847	1.10716	1.10716	2187	0	14
2025.02.26	00:00:00	1.10729	1.10824	1.10729	1.10799	841	0	100
2025.02.26	01:00:00	1.10798	1.10859	1.10783	1.10841	1850	0	14
2025.02.26	02:00:00	1.10839	1.10861	1.10762	1.10782	3430	0	14
2025.02.26	03:00:00	1.10783	1.10862	1.10733	1.10843	5539	0	14
2025.02.26	04:00:00	1.10845	1.10853	1.10704	1.10783	5243	0	14
2025.02.26	05:00:00	1.10784	1.10804	1.10719	1.10766	3833	0	14
2025.02.26	06:00:00	1.10766	1.10787	1.10726	1.10775	2335	0	14
2025.02.26	07:00:00	1.10775	1.10806	1.10739	1.10784	3292	0	14
2025.02.26	08:00:00	1.10786	1.10875	1.10780	1.10841	3634	0	14
2025.02.26	09:00:00	1.10843	1.10851	1.10778	1.10826	5579	0	11
2025.02.26	10:00:00	1.10824	1.10876	1.10815	1.10821	5276	0	11
2025.02.26	11:00:00	1.10823	1.10867	1.10787	1.10824	4095	0	11
2025.02.26	12:00:00	1.10824	1.10855	1.10804	1.10818	3857	0	11
2025.02.26	13:00:00	1.10820	1.10893	1.10817	1.10833	3817	0	10
2025.02.26	14:00:00	1.10831	1.10866	1.10820	1.10841	4322	0	10
2025.02.26	15:00:00	1.10843	1.10862	1.10757	1.10766	5182	0	10
2025.02.26	16:00:00	1.10764	1.10772	1.10679	1.10725	6903	0	13
2025.02.26	17:00:00	1.10723	1.10798	1.10713	1.10726	8045	0	13
2025.02.26	18:00:00	1.10724	1.10781	1.10714	1.10726	6015	0	13
2025.02.26	19:00:00	1.10724	1.10743	1.10676	1.10736	10664	0	13
2025.02.26	20:00:00	1.10731	1.10739	1.10646	1.10657	5731	0	13
2025.02.26	21:00:00	1.10659	1.10693	1.10642	1.10667	4530	0	15
2025.02.26	22:00:00	1.10681	1.10688	1.10628	1.10643	3697	0	13
2025.02.26	23:00:00	1.10642	1.10736	1.10642	1.10708	2723	0	14
2025.02.27	00:00:00	1.10736	1.10753	1.10592	1.10714	880	0	100
2025.02.27	01:00:00	1.10713	1.10768	1.10692	1.10712	2278	0	14
2025.02.27	02:00:00	1.10713	1.10729	1.10640	1.10646	4027	0	14
2025.02.27	03:00:00	1.10644	1.10757	1.10633	1.10747	5522	0	14
2025.02.27	04:00:00	1.10745	1.10789	1.10722	1.10776	5427	0	14
2025.02.27	05:00:00	1.10776	1.10794	1.10684	1.10695	3489	0	14
2025.02.27	06:00:00	1.10693	1.10777	1.10655	1.10775	3175	0	14
2025.02.27	07:00:00	1.10776	1.10817	1.10749	1.10797	3646	0	14
2025.02.27	08:00:00	1.10795	1.10812	1.10753	1.10788	3943	0	14
2025.02.27	09:00:00	1.10789	1.10813	1.10763	1.10794	4635	0	11
2025.02.27	10:00:00	1.10792	1.10851	1.10771	1.10834	5427	0	11
2025.02.27	11:00:00	1.10836	1.10865	1.10815	1.10831	4641	0	11
2025.02.27	12:00:00	1.10830	1.10854	1.10815	1.10847	3793	0	11
2025.02.27	13:00:00	1.10847	1.10874	1.10822	1.10866	3754	0	10
2025.02.27	14:00:00	1.10868	1.10871	1.10762	1.10764	4898	0	10
2025.02.27	15:00:00	1.10764	1.10808	1.10669	1.10728	12325	0	10
2025.02.27	16:00:00	1.10728	1.10782	1.10684	1.10701	13092	0	13
2025.02.27	17:00:00	1.10703	1.10848	1.10658	1.10789	11904	0	13
2025.02.27	18:00:00	1.10787	1.10861	1.10753	1.10780	7341	0	13
2025.02.27	19:00:00	1.10784	1.10820	1.10738	1.10766	5287	0	14
2025.02.27	20:00:00	1.10765	1.10774	1.10729	1.10747	3748	0	15
2025.02.27	21:00:00	1.10747	1.10766	1.10706	1.10741	4612	0	15
2025.02.27	22:00:00	1.10744	1.10755	1.10688	1.10702	4652	0	13
2025.02.27	23:00:00	1.10699	1.10747	1.10683	1.10710	2115	0	14
2025.02.28	00:00:00	1.10711	1.10751	1.10650	1.10695	2084	0	100
2025.02.28	01:00:00	1.10702	1.10771	1.10697	1.10751	2064	0	14
2025.02.28	02:00:00	1.10751	1.10838	1.10737	1.10799	3905	0	14
2025.02.28	03:00:00	1.10798	1.10876	1.10790	1.10822	7435	0	14
2025.02.28	04:00:00	1.10824	1.10889	1.10789	1.10830	6306	0	14
2025.02.28	05:00:00	1.10832	1.10895	1.10814	1.10870	4194	0	14
2025.02.28	06:00:00	1.10874	1.10938	1.10831	1.10931	2836	0	14
2025.02.28	07:00:00	1.10933	1.10978	1.10896	1.10943	3314	0	14
2025.02.28	08:00:00	1.10945	1.10989	1.10921	1.10925	4381	0	14
2025.02.28	09:00:00	1.10924	1.10945	1.10888	1.10921	5528	0	11
2025.02.28	10:00:00	1.10921	1.10975	1.10891	1.10954	5248	0	11
2025.02.28	11:00:00	1.10957	1.10969	1.10893	1.10946	4029	0	11
2025.02.28	12:00:00	1.10948	1.10994	1.10941	1.10968	3282	0	11
2025.02.28	13:00:00	1.10975	1.10996	1.10954	1.10982	3367	0	10
2025.02.28	14:00:00	1.10984	1.10999	1.10940	1.10950	3885	0	10
2025.02.28	15:00:00	1.10952	1.10983	1.10885	1.10893	6110	0	10
2025.02.28	16:00:00	1.10892	1.10918	1.10829	1.10879	7905	0	13
2025.02.28	17:00:00	1.10881	1.10973	1.10832	1.10967	9138	0	13
2025.02.28	18:00:00	1.10971	1.10988	1.10872	1.10888	8077	0	13
2025.02.28	19:00:00	1.10886	1.10897	1.10850	1.10857	5874	0	13
2025.02.28	20:00:00	1.10859	1.10898	1.10828	1.10871	8593	0	15
2025.02.28	21:00:00	1.10869	1.10905	1.10864	1.10888	5336	0	15
2025.02.28	22:00:00	1.10893	1.10927	1.10870	1.10896	5210	0	13
2025.02.28	23:00:00	1.10893	1.10933	1.10835	1.10888	3003	0	14
2025.03.03	00:00:00	1.10890	1.10966	1.10797	1.10822	1316	0	100
2025.03.03	01:00:00	1.10867	1.11016	1.10852	1.10993	3710	0	14
2025.03.03	02:00:00	1.10992	1.11010	1.10937	1.10940	5091	0	14
2025.03.03	03:00:00	1.10942	1.11003	1.10937	1.10974	6681	0	14
2025.03.03	04:00:00	1.10972	1.11023	1.10889	1.10901	4181	0	14
2025.03.03	05:00:00	1.10903	1.11002	1.10879	1.10990	4682	0	14
2025.03.03	06:00:00	1.10991	1.11048	1.10977	1.11012	2417	0	14
2025.03.03	07:00:00	1.11016	1.11034	1.10965	1.10967	3063	0	14
2025.03.03	08:00:00	1.10969	1.11031	1.10931	1.11030	4001	0	14
2025.03.03	09:00:00	1.11030	1.11045	1.10954	1.10988	4463	0	11
2025.03.03	10:00:00	1.10990	1.11016	1.10929	1.10963	5364	0	11
2025.03.03	11:00:00	1.10962	1.10994	1.10934	1.10975	4575	0	11
2025.03.03	12:00:00	1.10973	1.11041	1.10965	1.11017	5268	0	11
2025.03.03	13:00:00	1.11015	1.11047	1.11004	1.11019	4218	0	10
2025.03.03	14:00:00	1.11019	1.11060	1.10981	1.11030	5941	0	10
2025.03.03	15:00:00	1.11034	1.11065	1.11005	1.11025	5516	0	10
2025.03.03	16:00:00	1.11027	1.11069	1.10932	1.10960	6898	0	13
2025.03.03	17:00:00	1.10965	1.10994	1.10887	1.10921	12127	0	13
2025.03.03	18:00:00	1.10923	1.10958	1.10877	1.10885	6817	0	13
2025.03.03	19:00:00	1.10885	1.10911	1.10836	1.10863	4566	0	13
2025.03.03	20:00:00	1.10864	1.10874	1.10785	1.10827	6627	0	15
2025.03.03	21:00:00	1.10825	1.10849	1.10704	1.10782	7338	0	15
2025.03.03	22:00:00	1.10770	1.10780	1.10691	1.10771	12078	0	13
2025.03.03	23:00:00	1.10770	1.10820	1.10760	1.10812	3625	0	14
2025.03.04	00:00:00	1.10811	1.10848	1.10715	1.10734	1366	0	100
2025.03.04	01:00:00	1.10732	1.10782	1.10702	1.10745	3260	0	14
2025.03.04	02:00:00	1.10743	1.10806	1.10707	1.10782	5951	0	14
2025.03.04	03:00:00	1.10781	1.10785	1.10628	1.10655	8957	0	14
2025.03.04	04:00:00	1.10653	1.10735	1.10586	1.10678	6545	0	14
2025.03.04	05:00:00	1.10680	1.10702	1.10627	1.10653	5127	0	14
2025.03.04	06:00:00	1.10651	1.10656	1.10570	1.10579	4307	0	14
2025.03.04	07:00:00	1.10577	1.10654	1.10539	1.10600	7584	0	14
2025.03.04	08:00:00	1.10598	1.10728	1.10597	1.10723	4572	0	14
2025.03.04	09:00:00	1.10723	1.10723	1.10551	1.10612	7063	0	11
2025.03.04	10:00:00	1.10610	1.10617	1.10496	1.10520	9297	0	11
2025.03.04	11:00:00	1.10518	1.10635	1.10505	1.10603	7388	0	11
2025.03.04	12:00:00	1.10604	1.10636	1.10576	1.10612	6197	0	11
2025.03.04	13:00:00	1.10605	1.10668	1.10582	1.10657	6192	0	10
2025.03.04	14:00:00	1.10655	1.10671	1.10605	1.10625	7949	0	10
2025.03.04	15:00:00	1.10627	1.10656	1.10549	1.10555	9371	0	10
2025.03.04	16:00:00	1.10553	1.10604	1.10510	1.10518	12258	0	13
2025.03.04	17:00:00	1.10516	1.10551	1.10440	1.10461	14032	0	13
2025.03.04	18:00:00	1.10463	1.10541	1.10436	1.10515	11247	0	13
2025.03.04	19:00:00	1.10513	1.10592	1.10506	1.10576	9332	0	13
2025.03.04	20:00:00	1.10578	1.10633	1.10572	1.10619	10261	0	15
2025.03.04	21:00:00	1.10617	1.10761	1.10613	1.10677	7754	0	15
2025.03.04	22:00:00	1.10666	1.10713	1.10620	1.10628	8950	0	13
2025.03.04	23:00:00	1.10641	1.10763	1.10623	1.10693	8453	0	14
2025.03.05	00:00:00	1.10643	1.10742	1.10515	1.10705	813	0	100
2025.03.05	01:00:00	1.10732	1.10779	1.10634	1.10722	3013	0	16
2025.03.05	02:00:00	1.10720	1.10800	1.10668	1.10675	5603	0	14
2025.03.05	03:00:00	1.10673	1.10682	1.10560	1.10565	8950	0	14
2025.03.05	04:00:00	1.10567	1.10635	1.10554	1.10592	7101	0	14
2025.03.05	05:00:00	1.10590	1.10684	1.10564	1.10653	6472	0	14
2025.03.05	06:00:00	1.10655	1.10691	1.10615	1.10659	3764	0	14
2025.03.05	07:00:00	1.10660	1.10700	1.10627	1.10679	3945	0	14
2025.03.05	08:00:00	1.10681	1.10696	1.10588	1.10696	4943	0	14
2025.03.05	09:00:00	1.10696	1.10745	1.10664	1.10679	8596	0	11
2025.03.05	10:00:00	1.10681	1.10686	1.10593	1.10650	8445	0	11
2025.03.05	11:00:00	1.10650	1.10679	1.10616	1.10642	7090	0	11
2025.03.05	12:00:00	1.10642	1.10644	1.10586	1.10596	5193	0	11
2025.03.05	13:00:00	1.10598	1.10610	1.10527	1.10536	5188	0	10
2025.03.05	14:00:00	1.10535	1.10575	1.10513	1.10544	6390	0	10
2025.03.05	15:00:00	1.10542	1.10599	1.10466	1.10534	18044	0	10
2025.03.05	16:00:00	1.10536	1.10591	1.10484	1.10553	12809	0	13
2025.03.05	17:00:00	1.10553	1.10641	1.10480	1.10595	17150	0	13
2025.03.05	18:00:00	1.10597	1.10619	1.10509	1.10612	12631	0	13
2025.03.05	19:00:00	1.10610	1.10699	1.10569	1.10699	9971	0	13
2025.03.05	20:00:00	1.10703	1.10710	1.10625	1.10705	10383	0	15
2025.03.05	21:00:00	1.10703	1.10726	1.10626	1.10657	5492	0	15
2025.03.05	22:00:00	1.10662	1.10677	1.10611	1.10640	3870	0	13
2025.03.05	23:00:00	1.10636	1.10645	1.10580	1.10604	2772	0	14
2025.03.06	00:00:00	1.10554	1.10624	1.10505	1.10554	585	0	100
2025.03.06	01:00:00	1.10585	1.10649	1.10525	1.10626	2394	0	14
2025.03.06	02:00:00	1.10628	1.10674	1.10608	1.10646	4349	0	14
2025.03.06	03:00:00	1.10648	1.10657	1.10563	1.10628	7039	0	14
2025.03.06	04:00:00	1.10630	1.10649	1.10580	1.10598	6312	0	14
2025.03.06	05:00:00	1.10598	1.10668	1.10556	1.10627	4191	0	14
2025.03.06	06:00:00	1.10625	1.10631	1.10547	1.10603	3183	0	14
2025.03.06	07:00:00	1.10600	1.10605	1.10486	1.10510	3999	0	14
2025.03.06	08:00:00	1.10509	1.10550	1.10486	1.10546	4952	0	14
2025.03.06	09:00:00	1.10546	1.10576	1.10484	1.10496	8319	0	11
2025.03.06	10:00:00	1.10493	1.10531	1.10418	1.10429	9503	0	11
2025.03.06	11:00:00	1.10429	1.10466	1.10384	1.10432	8205	0	11
2025.03.06	12:00:00	1.10434	1.10436	1.10341	1.10361	6385	0	11
2025.03.06	13:00:00	1.10358	1.10425	1.10322	1.10418	5520	0	10
2025.03.06	14:00:00	1.10418	1.10452	1.10365	1.10400	5944	0	10
2025.03.06	15:00:00	1.10402	1.10468	1.10307	1.10370	14466	0	10
2025.03.06	16:00:00	1.10366	1.10425	1.10355	1.10394	12811	0	13
2025.03.06	17:00:00	1.10392	1.10532	1.10392	1.10504	14069	0	13
2025.03.06	18:00:00	1.10504	1.10524	1.10398	1.10403	12187	0	13
2025.03.06	19:00:00	1.10404	1.10430	1.10342	1.10381	9962	0	13
2025.03.06	20:00:00	1.10379	1.10465	1.10376	1.10422	8150	0	15
2025.03.06	21:00:00	1.10423	1.10431	1.10305	1.10382	7257	0	15
2025.03.06	22:00:00	1.10370	1.10421	1.10352	1.10411	7610	0	13
2025.03.06	23:00:00	1.10404	1.10443	1.10365	1.10365	2982	0	14
2025.03.07	00:00:00	1.10371	1.10434	1.10315	1.10405	968	0	100
2025.03.07	01:00:00	1.10406	1.10455	1.10364	1.10387	2024	0	14
2025.03.07	02:00:00	1.10388	1.10399	1.10288	1.10317	4281	0	14
2025.03.07	03:00:00	1.10319	1.10332	1.10223	1.10274	6415	0	14
2025.03.07	04:00:00	1.10272	1.10358	1.10247	1.10352	4788	0	14
2025.03.07	05:00:00	1.10354	1.10362	1.10171	1.10240	4634	0	14
2025.03.07	06:00:00	1.10239	1.10326	1.10237	1.10308	3194	0	14
2025.03.07	07:00:00	1.10306	1.10363	1.10277	1.10291	4513	0	14
2025.03.07	08:00:00	1.10293	1.10400	1.10272	1.10289	4723	0	14
2025.03.07	09:00:00	1.10291	1.10312	1.10229	1.10280	5544	0	11
2025.03.07	10:00:00	1.10280	1.10313	1.10226	1.10276	6886	0	11
2025.03.07	11:00:00	1.10278	1.10308	1.10219	1.10234	5215	0	11
2025.03.07	12:00:00	1.10236	1.10243	1.10157	1.10206	5065	0	11
2025.03.07	13:00:00	1.10217	1.10246	1.10182	1.10203	4698	0	10
2025.03.07	14:00:00	1.10204	1.10212	1.10132	1.10165	6032	0	10
2025.03.07	15:00:00	1.10163	1.10236	1.09994	1.10138	20550	0	10
2025.03.07	16:00:00	1.10140	1.10385	1.10130	1.10355	14578	0	13
2025.03.07	17:00:00	1.10356	1.10431	1.10330	1.10423	13172	0	13
2025.03.07	18:00:00	1.10425	1.10432	1.10324	1.10340	10110	0	13
2025.03.07	19:00:00	1.10342	1.10476	1.10290	1.10444	11084	0	13
2025.03.07	20:00:00	1.10445	1.10595	1.10402	1.10579	6860	0	15
2025.03.07	21:00:00	1.10581	1.10627	1.10473	1.10498	6323	0	15
2025.03.07	22:00:00	1.10498	1.10502	1.10446	1.10454	5045	0	13
2025.03.07	23:00:00	1.10452	1.10457	1.10375	1.10430	4406	0	14
2025.03.10	00:00:00	1.10314	1.10529	1.10189	1.10346	1308	0	100
2025.03.10	01:00:00	1.10347	1.10438	1.10340	1.10377	3977	0	15
2025.03.10	02:00:00	1.10379	1.10428	1.10318	1.10407	4147	0	14
2025.03.10	03:00:00	1.10411	1.10457	1.10391	1.10398	5380	0	14
2025.03.10	04:00:00	1.10396	1.10452	1.10372	1.10420	5312	0	14
2025.03.10	05:00:00	1.10419	1.10483	1.10412	1.10477	4856	0	14
2025.03.10	06:00:00	1.10475	1.10490	1.10373	1.10383	3754	0	14
2025.03.10	07:00:00	1.10385	1.10403	1.10368	1.10379	2627	0	14
2025.03.10	08:00:00	1.10378	1.10449	1.10362	1.10442	3789	0	14
2025.03.10	09:00:00	1.10443	1.10452	1.10366	1.10374	4295	0	13
2025.03.10	10:00:00	1.10370	1.10372	1.10306	1.10318	5678	0	11
2025.03.10	11:00:00	1.10318	1.10328	1.10202	1.10212	7773	0	11
2025.03.10	12:00:00	1.10210	1.10289	1.10181	1.10213	6333	0	11
2025.03.10	13:00:00	1.10214	1.10240	1.10195	1.10238	5195	0	11
2025.03.10	14:00:00	1.10248	1.10299	1.10241	1.10279	6958	0	10
2025.03.10	15:00:00	1.10277	1.10284	1.10189	1.10245	6249	0	10
2025.03.10	16:00:00	1.10243	1.10264	1.10176	1.10190	8577	0	10
2025.03.10	17:00:00	1.10188	1.10190	1.10085	1.10095	9955	0	13
2025.03.10	18:00:00	1.10097	1.10201	1.10094	1.10182	8188	0	13
2025.03.10	19:00:00	1.10180	1.10184	1.10096	1.10138	7268	0	13
2025.03.10	20:00:00	1.10136	1.10150	1.10070	1.10084	6418	0	13
2025.03.10	21:00:00	1.10081	1.10148	1.10052	1.10090	7106	0	15
2025.03.10	22:00:00	1.10088	1.10231	1.10071	1.10227	7619	0	15
2025.03.10	23:00:00	1.10238	1.10243	1.10156	1.10178	3889	0	13
2025.03.11	00:00:00	1.10143	1.10160	1.10086	1.10109	770	0	100
2025.03.11	01:00:00	1.10105	1.10281	1.10073	1.10260	2255	0	15
2025.03.11	02:00:00	1.10254	1.10277	1.10197	1.10270	3532	0	14
2025.03.11	03:00:00	1.10272	1.10292	1.10178	1.10284	4960	0	14
2025.03.11	04:00:00	1.10285	1.10308	1.10181	1.10272	7684	0	14
2025.03.11	05:00:00	1.10273	1.10335	1.10244	1.10273	7083	0	14
2025.03.11	06:00:00	1.10273	1.10298	1.10202	1.10211	5484	0	14
2025.03.11	07:00:00	1.10211	1.10275	1.10199	1.10212	3171	0	14
2025.03.11	08:00:00	1.10213	1.10334	1.10164	1.10322	4703	0	14
2025.03.11	09:00:00	1.10323	1.10369	1.10266	1.10276	6372	0	13
2025.03.11	10:00:00	1.10273	1.10310	1.10201	1.10223	7608	0	11
2025.03.11	11:00:00	1.10225	1.10277	1.10189	1.10274	7206	0	11
2025.03.11	12:00:00	1.10276	1.10289	1.10184	1.10200	5838	0	11
2025.03.11	13:00:00	1.10197	1.10240	1.10188	1.10234	4989	0	11
2025.03.11	14:00:00	1.10232	1.10273	1.10200	1.10256	4721	0	10
2025.03.11	15:00:00	1.10258	1.10294	1.10216	1.10245	6540	0	10
2025.03.11	16:00:00	1.10243	1.10261	1.10159	1.10194	8555	0	10
